Customer ID,Recency,Frequency,Monetary,Ulke,Ort_Sepet_Buyuklugu,Ort_Urun_Fiyati,Segment,Onerilen_Kampanya
17023,417,3,800.18,United Kingdom,10.816326530612244,2.5904081632653058,Orta Segment,Çapraz Satış Önerisi
17024,45,3,95.85,United Kingdom,23.0,1.3833333333333335,Orta Segment,Çapraz Satış Önerisi
17025,61,5,1349.67,United Kingdom,23.91891891891892,1.6832432432432434,Orta Segment,Çapraz Satış Önerisi
17026,185,3,175.83,United Kingdom,21.4,3.6479999999999997,Orta Segment,Çapraz Satış Önerisi
17027,79,9,1310.63,United Kingdom,3.6235955056179776,3.4281460674157307,Orta Segment,Çapraz Satış Önerisi
17028,581,3,1593.83,United Kingdom,9.010526315789473,3.4441052631578946,Orta Segment,Çapraz Satış Önerisi
17029,111,7,2137.3,United Kingdom,43.62068965517241,2.298620689655172,Orta Segment,Çapraz Satış Önerisi
17030,64,1,146.87,United Kingdom,13.272727272727273,2.661818181818182,Orta Segment,Çapraz Satış Önerisi
17031,12,6,2773.85,United Kingdom,31.9,1.8019999999999998,Sadık Müşteri,Sadakat Programı / Erken Erişim
17032,603,6,2954.32,United Kingdom,7.085106382978723,3.1259148936170216,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17033,86,4,1332.79,United Kingdom,21.775,3.21475,Orta Segment,Çapraz Satış Önerisi
17034,16,5,1276.42,United Kingdom,11.96551724137931,2.914137931034483,Sadık Müşteri,Sadakat Programı / Erken Erişim
17035,246,4,613.59,United Kingdom,9.909090909090908,3.3803030303030304,Orta Segment,Çapraz Satış Önerisi
17036,383,1,176.9,United Kingdom,6.333333333333333,4.929166666666666,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17037,88,1,1267.32,United Kingdom,8.746666666666666,2.7634666666666665,Orta Segment,Çapraz Satış Önerisi
17038,30,2,743.17,United Kingdom,8.492063492063492,3.2049206349206347,Orta Segment,Çapraz Satış Önerisi
17039,604,1,1954.99,United Kingdom,15.659090909090908,3.930454545454545,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17040,138,2,463.25,United Kingdom,11.8125,3.1999999999999997,Orta Segment,Çapraz Satış Önerisi
17041,27,6,1655.2,United Kingdom,10.341269841269842,2.1794444444444445,Sadık Müşteri,Sadakat Programı / Erken Erişim
17042,3,5,1036.58,United Kingdom,10.206185567010309,1.8214432989690723,Sadık Müşteri,Sadakat Programı / Erken Erişim
17043,32,8,2593.65,United Kingdom,8.120603015075377,3.4208040201005026,Sadık Müşteri,Sadakat Programı / Erken Erişim
17044,25,12,11962.3,United Kingdom,38.40268456375839,3.6955704697986578,Sadık Müşteri,Sadakat Programı / Erken Erişim
17045,113,5,827.68,United Kingdom,5.547169811320755,5.51811320754717,Orta Segment,Çapraz Satış Önerisi
17046,157,5,1906.07,United Kingdom,19.24705882352941,1.7725882352941176,Orta Segment,Çapraz Satış Önerisi
17047,85,6,2289.23,United Kingdom,8.338028169014084,3.476338028169014,Orta Segment,Çapraz Satış Önerisi
17048,118,7,2071.68,United Kingdom,10.574257425742575,2.8983168316831684,Orta Segment,Çapraz Satış Önerisi
17049,3,19,9942.53,United Kingdom,7.657706093189964,4.367168458781363,Sadık Müşteri,Sadakat Programı / Erken Erişim
17050,96,11,4648.59,United Kingdom,6.9684813753581665,3.498825214899713,Orta Segment,Çapraz Satış Önerisi
17051,194,4,706.49,United Kingdom,3.270967741935484,1.7576129032258065,Orta Segment,Çapraz Satış Önerisi
17052,28,1,399.09,United Kingdom,3.0240963855421685,1.92,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
17053,131,1,498.48,United Kingdom,9.384615384615385,4.499230769230769,Orta Segment,Çapraz Satış Önerisi
17054,28,5,1356.33,United Kingdom,9.686746987951807,4.77144578313253,Sadık Müşteri,Sadakat Programı / Erken Erişim
17055,446,1,232.85,United Kingdom,3.1923076923076925,3.2807692307692307,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17056,738,1,128.6,United Kingdom,3.25,4.125,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17057,596,1,288.79,United Kingdom,2.489795918367347,2.9840816326530613,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17058,82,3,1179.89,United Kingdom,9.548387096774194,3.765322580645161,Orta Segment,Çapraz Satış Önerisi
17059,30,9,4864.57,United Kingdom,4.309292649098475,2.7031761442441056,Sadık Müşteri,Sadakat Programı / Erken Erişim
17060,266,1,234.24,United Kingdom,43.2,1.7719999999999998,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17061,74,11,5232.23,United Kingdom,15.414141414141413,5.0870707070707075,Orta Segment,Çapraz Satış Önerisi
17062,314,6,884.71,United Kingdom,5.266666666666667,2.2876666666666665,Orta Segment,Çapraz Satış Önerisi
17063,21,13,3638.53,United Kingdom,9.263414634146342,2.526731707317073,Sadık Müşteri,Sadakat Programı / Erken Erişim
17064,59,3,855.45,United Kingdom,5.180327868852459,3.7162295081967214,Orta Segment,Çapraz Satış Önerisi
17065,638,2,194.7,United Kingdom,6.833333333333333,3.3833333333333333,Orta Segment,Çapraz Satış Önerisi
17066,726,1,228.34,United Kingdom,5.166666666666667,2.717777777777778,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17067,725,3,454.54,United Kingdom,24.76923076923077,2.1592307692307693,Orta Segment,Çapraz Satış Önerisi
17068,12,47,8980.18,United Kingdom,4.371227364185111,2.4811971830985913,Sadık Müşteri,Sadakat Programı / Erken Erişim
17069,28,14,5517.23,United Kingdom,11.373239436619718,2.635176056338028,Sadık Müşteri,Sadakat Programı / Erken Erişim
17070,114,2,437.42,United Kingdom,2.2524271844660193,2.373009708737864,Orta Segment,Çapraz Satış Önerisi
17071,28,13,3793.71,United Kingdom,9.165876777251185,3.4528436018957342,Sadık Müşteri,Sadakat Programı / Erken Erişim
17072,625,1,273.35,United Kingdom,10.095238095238095,1.7557142857142856,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17073,18,4,1444.84,United Kingdom,4.381502890173411,3.134393063583815,Sadık Müşteri,Sadakat Programı / Erken Erişim
17074,563,1,203.05,United Kingdom,4.75,10.3,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17075,18,10,2236.63,United Kingdom,3.9447236180904524,3.9203517587939696,Sadık Müşteri,Sadakat Programı / Erken Erişim
17076,36,6,1242.75,United Kingdom,10.28,4.2542,Sadık Müşteri,Sadakat Programı / Erken Erişim
17077,578,1,306.0,United Kingdom,36.0,8.5,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17078,36,2,375.86,United Kingdom,28.962962962962962,0.6103703703703703,Orta Segment,Çapraz Satış Önerisi
17079,78,1,118.8,United Kingdom,12.0,4.95,Orta Segment,Çapraz Satış Önerisi
17080,22,7,957.53,United Kingdom,17.242424242424242,3.558181818181818,Sadık Müşteri,Sadakat Programı / Erken Erişim
17081,25,6,949.39,United Kingdom,1.8405797101449275,3.4675845410628017,Sadık Müşteri,Sadakat Programı / Erken Erişim
17082,33,6,4732.03,United Kingdom,14.858823529411765,3.3238235294117646,Sadık Müşteri,Sadakat Programı / Erken Erişim
17083,109,9,4049.79,United Kingdom,17.0,2.4366956521739134,Orta Segment,Çapraz Satış Önerisi
17084,35,3,5001.21,United Kingdom,11.309608540925266,2.757508896797153,Orta Segment,Çapraz Satış Önerisi
17085,123,28,7839.27,United Kingdom,3.6071065989847715,2.839299492385787,Orta Segment,Çapraz Satış Önerisi
17086,7,6,2050.08,United Kingdom,19.364583333333332,2.1609374999999997,Sadık Müşteri,Sadakat Programı / Erken Erişim
17087,738,1,221.53,United Kingdom,9.416666666666666,3.203333333333333,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17088,28,4,1991.01,United Kingdom,7.547826086956522,3.8090434782608695,Sadık Müşteri,Sadakat Programı / Erken Erişim
17089,386,1,128.45,United Kingdom,8.75,3.85,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17090,4,13,3080.18,United Kingdom,14.933333333333334,2.7463333333333333,Sadık Müşteri,Sadakat Programı / Erken Erişim
17091,3,19,7495.75,United Kingdom,8.202197802197801,2.994813186813187,Sadık Müşteri,Sadakat Programı / Erken Erişim
17092,50,11,5511.41,United Kingdom,9.612244897959183,2.335714285714286,Sadık Müşteri,Sadakat Programı / Erken Erişim
17093,593,1,235.88,United Kingdom,8.76923076923077,3.053076923076923,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17094,322,2,402.2,United Kingdom,11.777777777777779,2.0638888888888887,Orta Segment,Çapraz Satış Önerisi
17095,23,7,2572.25,United Kingdom,12.372262773722628,3.300875912408759,Sadık Müşteri,Sadakat Programı / Erken Erişim
17096,15,11,3697.93,United Kingdom,7.6048780487804875,3.884682926829268,Sadık Müşteri,Sadakat Programı / Erken Erişim
17097,2,9,1143.36,Spain,2.1797752808988764,2.4187265917602994,Sadık Müşteri,Sadakat Programı / Erken Erişim
17098,382,3,591.07,United Kingdom,6.944444444444445,6.132222222222222,Orta Segment,Çapraz Satış Önerisi
17099,533,1,582.17,United Kingdom,7.925,3.178,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17100,18,2,971.74,United Kingdom,12.307692307692308,1.9433846153846153,Orta Segment,Çapraz Satış Önerisi
17101,10,7,2507.05,United Kingdom,16.095890410958905,3.473287671232877,Sadık Müşteri,Sadakat Programı / Erken Erişim
17102,262,1,25.5,United Kingdom,2.0,12.75,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17103,722,1,424.3,United Kingdom,14.71875,1.6868750000000001,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17104,424,1,474.03,United Kingdom,7.842105263157895,4.546842105263158,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17105,159,2,665.78,United Kingdom,7.7,1.9445555555555554,Orta Segment,Çapraz Satış Önerisi
17106,389,1,481.58,United Kingdom,3.0,4.553725490196078,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17107,33,10,16052.72,United Kingdom,11.238805970149254,3.2172537313432836,Sadık Müşteri,Sadakat Programı / Erken Erişim
17108,664,1,174.95,United Kingdom,3.4444444444444446,5.25,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17109,29,8,1291.71,United Kingdom,5.669064748201439,2.462517985611511,Sadık Müşteri,Sadakat Programı / Erken Erişim
17110,165,3,499.9,United Kingdom,2.7755102040816326,4.268367346938776,Orta Segment,Çapraz Satış Önerisi
17111,47,2,459.58,United Kingdom,12.104166666666666,1.64,Orta Segment,Çapraz Satış Önerisi
17112,503,1,197.57,United Kingdom,2.765957446808511,1.9951063829787232,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17113,574,6,2305.59,United Kingdom,5.7784810126582276,4.1256329113924055,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17114,6,8,801.12,United Kingdom,1.7479674796747968,5.1258536585365855,Sadık Müşteri,Sadakat Programı / Erken Erişim
17115,8,7,2761.49,United Kingdom,7.375,4.998833333333334,Sadık Müşteri,Sadakat Programı / Erken Erişim
17116,648,1,389.78,United Kingdom,8.340425531914894,1.5346808510638297,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17117,288,1,116.2,United Kingdom,7.555555555555555,3.966666666666667,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17118,318,1,157.02,United Kingdom,15.4,1.3579999999999999,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17119,3,2,606.91,United Kingdom,9.542857142857143,3.578857142857143,Orta Segment,Çapraz Satış Önerisi
17120,233,1,307.46,United Kingdom,6.666666666666667,4.396111111111111,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17121,403,1,314.74,United Kingdom,8.833333333333334,3.7366666666666664,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17122,119,4,570.5,United Kingdom,12.266666666666667,1.7236666666666667,Orta Segment,Çapraz Satış Önerisi
17123,162,3,966.67,United Kingdom,15.5,1.9992857142857143,Orta Segment,Çapraz Satış Önerisi
17124,185,1,294.24,United Kingdom,4.161290322580645,3.396451612903226,Orta Segment,Çapraz Satış Önerisi
17125,50,1,230.5,United Kingdom,8.028571428571428,3.3182857142857145,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
17126,152,9,2008.93,United Kingdom,3.1981981981981984,2.127815315315315,Orta Segment,Çapraz Satış Önerisi
17127,429,5,1155.03,United Kingdom,9.18918918918919,4.106486486486486,Orta Segment,Çapraz Satış Önerisi
17128,335,1,157.09,United Kingdom,5.428571428571429,3.985,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17129,520,1,31.85,United Kingdom,2.5,6.725,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17131,5,5,2463.17,United Kingdom,7.335820895522388,3.519402985074627,Sadık Müşteri,Sadakat Programı / Erken Erişim
17132,452,2,1220.91,United Kingdom,13.56338028169014,3.1235211267605636,Orta Segment,Çapraz Satış Önerisi
17133,16,12,14622.33,United Kingdom,180.48214285714286,2.015357142857143,Sadık Müşteri,Sadakat Programı / Erken Erişim
17134,107,3,625.3,United Kingdom,4.0,5.572222222222222,Orta Segment,Çapraz Satış Önerisi
17135,16,10,1716.38,United Kingdom,11.845070422535212,3.0346478873239437,Sadık Müşteri,Sadakat Programı / Erken Erişim
17136,662,1,231.68,United Kingdom,18.285714285714285,2.8042857142857143,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17137,416,6,1099.81,United Kingdom,4.07185628742515,2.131556886227545,Orta Segment,Çapraz Satış Önerisi
17138,276,7,4417.27,United Kingdom,7.90625,3.9418359375,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17139,16,25,19566.76,United Kingdom,12.194306930693068,3.6179331683168314,Sadık Müşteri,Sadakat Programı / Erken Erişim
17140,247,1,454.12,United Kingdom,16.444444444444443,2.5250000000000004,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17141,418,4,727.58,United Kingdom,2.611111111111111,2.999444444444445,Orta Segment,Çapraz Satış Önerisi
17142,239,4,1275.25,United Kingdom,3.6179775280898876,6.552247191011236,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17143,417,2,880.97,United Kingdom,2.8035714285714284,3.4870535714285715,Orta Segment,Çapraz Satış Önerisi
17144,1,2,984.57,United Kingdom,10.0625,5.275833333333334,Orta Segment,Çapraz Satış Önerisi
17145,513,4,3120.91,United Kingdom,14.394444444444444,2.8254444444444444,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17146,106,13,5852.64,United Kingdom,7.269102990033223,4.48139534883721,Orta Segment,Çapraz Satış Önerisi
17147,23,9,3199.95,United Kingdom,9.617647058823529,4.033676470588236,Sadık Müşteri,Sadakat Programı / Erken Erişim
17148,52,1,124.88,United Kingdom,9.11111111111111,1.62,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
17149,451,1,143.1,United Kingdom,3.0,7.95,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17150,377,6,1357.95,United Kingdom,4.315217391304348,5.02,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17151,735,1,231.9,United Kingdom,10.5,5.575,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17152,195,4,2016.5,United Kingdom,36.0625,3.7287500000000002,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17153,24,1,213.78,United Kingdom,7.428571428571429,2.789285714285714,Yeni / Potansiyel Müşteri,Hoş Geldin Kampanyası
17154,75,1,329.34,United Kingdom,21.304347826086957,1.1069565217391304,Orta Segment,Çapraz Satış Önerisi
17155,18,7,892.46,United Kingdom,13.520547945205479,1.9035616438356167,Sadık Müşteri,Sadakat Programı / Erken Erişim
17156,492,1,591.87,United Kingdom,10.025641025641026,2.0646153846153843,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17157,8,19,5151.9,United Kingdom,14.836879432624114,2.9574468085106385,Sadık Müşteri,Sadakat Programı / Erken Erişim
17158,32,5,1980.0,United Kingdom,10.150442477876107,3.5534513274336286,Sadık Müşteri,Sadakat Programı / Erken Erişim
17159,22,5,2099.59,United Kingdom,10.36923076923077,2.7785384615384614,Sadık Müşteri,Sadakat Programı / Erken Erişim
17160,31,17,10209.16,United Kingdom,12.887864823348695,1.6282027649769586,Sadık Müşteri,Sadakat Programı / Erken Erişim
17161,444,1,856.01,United Kingdom,10.326923076923077,2.5467307692307695,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17162,29,10,1715.46,United Kingdom,9.625,3.83,Sadık Müşteri,Sadakat Programı / Erken Erişim
17163,22,4,699.78,United Kingdom,17.7,1.667,Sadık Müşteri,Sadakat Programı / Erken Erişim
17164,33,7,2467.35,United Kingdom,10.42361111111111,2.4883333333333333,Sadık Müşteri,Sadakat Programı / Erken Erişim
17165,284,6,1794.32,United Kingdom,7.88,4.305,Kaybedilme Riski (Değerli),Yüksek İndirim / Kişisel Teklif
17166,39,2,206.34,United Kingdom,6.5,3.115,Orta Segment,Çapraz Satış Önerisi
17167,380,3,867.11,United Kingdom,5.430379746835443,3.130253164556962,Orta Segment,Çapraz Satış Önerisi
17168,499,1,400.2,United Kingdom,10.476190476190476,3.2785714285714285,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17169,58,3,1156.73,United Kingdom,8.946666666666667,3.042133333333333,Orta Segment,Çapraz Satış Önerisi
17170,374,2,178.68,United Kingdom,15.2,1.377,Orta Segment,Çapraz Satış Önerisi
17171,289,2,384.59,United Kingdom,9.0,4.0687999999999995,Orta Segment,Çapraz Satış Önerisi
17172,79,3,956.57,United Kingdom,31.153846153846153,1.0005128205128206,Orta Segment,Çapraz Satış Önerisi
17173,5,8,3766.6,United Kingdom,13.046511627906977,3.7151162790697674,Sadık Müşteri,Sadakat Programı / Erken Erişim
17174,218,1,59.9,United Kingdom,10.25,1.6625,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17175,44,4,1443.69,United Kingdom,13.746031746031745,4.0947619047619055,Sadık Müşteri,Sadakat Programı / Erken Erişim
17176,202,3,902.32,United Kingdom,13.714285714285714,2.3195238095238095,Orta Segment,Çapraz Satış Önerisi
17177,505,1,119.5,United Kingdom,1.3793103448275863,3.3982758620689655,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17178,731,1,432.96,United Kingdom,3.225806451612903,5.310967741935484,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17179,178,6,1507.26,United Kingdom,3.9556962025316458,2.293987341772152,Orta Segment,Çapraz Satış Önerisi
17180,56,11,2236.77,United Kingdom,4.5225,1.997425,Sadık Müşteri,Sadakat Programı / Erken Erişim
17181,57,3,309.85,United Kingdom,9.571428571428571,4.664285714285714,Orta Segment,Çapraz Satış Önerisi
17182,423,2,321.3,United Kingdom,9.0,5.95,Orta Segment,Çapraz Satış Önerisi
17183,8,6,3347.31,United Kingdom,17.753424657534246,4.032465753424658,Sadık Müşteri,Sadakat Programı / Erken Erişim
17184,569,2,198.41,United Kingdom,5.214285714285714,3.952142857142857,Orta Segment,Çapraz Satış Önerisi
17185,592,3,229.46,United Kingdom,2.7045454545454546,1.9956818181818183,Orta Segment,Çapraz Satış Önerisi
17186,47,2,144.0,United Kingdom,100.0,0.72,Orta Segment,Çapraz Satış Önerisi
17187,227,2,467.71,United Kingdom,18.52173913043478,2.6904347826086954,Orta Segment,Çapraz Satış Önerisi
17188,11,13,4592.93,United Kingdom,14.936046511627907,2.6756395348837207,Sadık Müşteri,Sadakat Programı / Erken Erişim
17189,106,5,953.63,United Kingdom,5.008333333333334,2.32725,Orta Segment,Çapraz Satış Önerisi
17190,59,7,1724.73,United Kingdom,11.77659574468085,4.072340425531915,Sadık Müşteri,Sadakat Programı / Erken Erişim
17191,28,15,4310.34,United Kingdom,4.442655935613682,2.8744869215291753,Sadık Müşteri,Sadakat Programı / Erken Erişim
17192,536,1,75.28,United Kingdom,2.25,3.036,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
17193,36,9,2310.04,United Kingdom,37.90909090909091,2.683409090909091,Sadık Müşteri,Sadakat Programı / Erken Erişim
17194,361,2,776.66,United Kingdom,7.245614035087719,3.2840350877192983,Orta Segment,Çapraz Satış Önerisi
17195,655,1,562.98,United Kingdom,15.67741935483871,1.5964516129032258,Pasif/Kaybedilmiş,Geri Kazanma Kampanyası
